Frame,keyboard-lt_x,keyboard-lt_y,keyboard-lb_x,keyboard-lb_y,keyboard-rt_x,keyboard-rt_y,keyboard-rb_x,keyboard-rb_y
911,682.2312927246094,206.02754473686218,560.9054946899414,134.2641520500183,377.47730255126953,437.6836368441582,258.1893539428711,338.05145144462585
912,680.9825706481934,203.23137402534485,557.7981948852539,132.4964690208435,381.1841583251953,440.15173852443695,258.7162113189697,341.3743543624878
913,679.782886505127,200.40835976600647,554.7292327880859,130.65404891967773,384.8624897003174,442.70418494939804,259.21497344970703,344.7431552410126
914,678.4850692749023,197.55875945091248,551.5769004821777,128.8448131084442,388.6608409881592,445.2127209305763,259.8267459869385,348.1662708520889
915,677.0702934265137,194.68724012374878,548.3287239074707,127.0862066745758,392.5950336456299,447.6542767882347,260.5722999572754,351.6391146183014
916,675.5370140075684,191.79879069328308,544.9862480163574,125.38331508636475,396.6629219055176,450.02196460962296,261.45538330078125,355.15672981739044
917,673.9107513427734,188.89508485794067,541.5715026855469,123.71888637542725,400.8370113372803,452.3352813720703,262.4531936645508,358.7160265445709
918,672.3171615600586,185.95800161361694,538.1786155700684,121.98747754096985,405.00017166137695,454.7198751568794,263.4433078765869,362.328736782074
919,670.5992317199707,183.00546884536743,534.6871948242188,120.31667590141296,409.30097579956055,457.0216530561447,264.5808792114258,365.98496317863464
920,668.755931854248,180.04324793815613,531.0995864868164,118.71185660362244,413.73619079589844,459.2329144477844,265.8695411682129,369.6783810853958
921,666.7863464355469,177.07710027694702,527.4183082580566,117.17839479446411,418.30238342285156,461.3457253575325,267.3128128051758,373.402424454689
922,664.7541046142578,174.09733772277832,523.6911392211914,115.66315054893494,422.9391860961914,463.4229862689972,268.8489246368408,377.1629995107651
923,662.7076148986816,171.08741641044617,519.9489784240723,114.11813378334045,427.6068305969238,465.5224075913429,270.4292392730713,380.9753304719925
924,660.5295181274414,168.07755947113037,516.1106872558594,112.6512336730957,432.4060821533203,467.5121936202049,272.1741485595703,384.81344282627106
925,658.2188415527344,165.07314205169678,512.1785545349121,111.26743912696838,437.3334503173828,469.38455522060394,274.0869998931885,388.6703360080719
926,655.7755279541016,162.0814061164856,508.15629959106445,109.9728012084961,442.3832416534424,471.13174349069595,276.1702251434326,392.5380116701126
927,653.2936477661133,159.07357692718506,504.1070365905762,108.67813110351562,447.47474670410156,472.860392332077,278.3286380767822,396.4406418800354
928,650.7574653625488,156.04926824569702,500.01720428466797,107.39414691925049,452.623872756958,474.5570155978203,280.5790901184082,400.37944972515106
929,648.083324432373,153.0426299571991,495.83547592163086,106.20688319206238,457.89419174194336,476.11575186252594,283.00981521606445,404.32141184806824
930,645.2725410461426,150.06183743476868,491.5671730041504,105.12245535850525,463.2776641845703,477.5287114083767,285.6219005584717,408.2566550374031
931,642.3253440856934,147.1133279800415,487.2161293029785,104.14572358131409,468.76819610595703,478.78823786973953,288.4171772003174,412.17606246471405
932,639.3582916259766,144.14331793785095,482.85112380981445,103.15338134765625,474.2768955230713,480.0443123281002,291.2739658355713,416.1308750510216
933,636.3039779663086,141.1795198917389,478.4304141998291,102.21398591995239,479.8550033569336,481.2120911478996,294.2639923095703,420.0937423110008
934,633.1095886230469,138.2561480998993,473.92796516418457,101.39168500900269,485.5341911315918,482.2134657204151,297.4448776245117,424.0294522047043
935,629.7769546508789,135.38047671318054,469.34932708740234,100.69140315055847,491.30578994750977,483.0410572886467,300.81676483154297,427.92718201875687
936,626.3090515136719,132.56138920783997,464.7015953063965,100.1185154914856,497.1592712402344,483.6885130405426,304.3780517578125,431.775658428669
937,622.8359413146973,129.71272230148315,460.0484275817871,99.51575875282288,503.0108070373535,484.3465219438076,307.98909187316895,435.66114127635956
938,619.2508506774902,126.90187454223633,455.335750579834,99.00959372520447,508.9278030395508,484.86060082912445,311.7656421661377,439.51420426368713
939,615.5284881591797,124.15655851364136,450.5570125579834,98.63986730575562,514.9170684814453,485.1820957660675,315.73657035827637,443.3032563328743
940,611.6725158691406,121.48533582687378,445.7197666168213,98.41127872467041,520.9672164916992,485.30552700161934,319.8991012573242,447.01666206121445
941,607.6869964599609,118.89609217643738,440.8316230773926,98.32762598991394,527.0668029785156,485.2259096503258,324.2497730255127,450.6425526738167
942,603.7078857421875,116.26545667648315,435.9423637390137,98.19974899291992,533.148021697998,485.17338529229164,328.6387825012207,454.3106397986412
943,599.6027755737305,113.71290564537048,431.00329399108887,98.21181893348694,539.2728424072266,484.9238996207714,333.2124423980713,457.89224177598953
944,595.3690910339355,111.25314831733704,426.0197925567627,98.37764382362366,545.4326248168945,484.4618220627308,337.9742431640625,461.3691249489784
945,591.0128974914551,108.89448881149292,421.00135803222656,98.70002388954163,551.6136360168457,483.7840788066387,342.91783332824707,464.7287607192993
946,586.5519905090332,106.63071513175964,415.95977783203125,99.16280150413513,557.7988243103027,482.91135773062706,348.0235290527344,467.9748183488846
947,582.0843887329102,104.33526992797852,410.91230392456055,99.60124611854553,563.9605522155762,482.0428289473057,353.1804656982422,471.2442272901535
948,577.4981117248535,102.15186595916748,405.8390522003174,100.20335912704468,570.1257133483887,480.95220923423767,358.5142993927002,474.3778654932976
949,572.8000259399414,100.08832454681396,400.74986457824707,100.97116827964783,576.2802886962891,479.6386416256428,364.0169906616211,477.3641176521778
950,567.9984855651855,98.1523060798645,395.65561294555664,101.90563917160034,582.4091720581055,478.10272961854935,369.6786117553711,480.1914770901203
951,563.1258773803711,96.30534768104553,390.56413650512695,102.95569181442261,588.4992599487305,476.4070598781109,375.46122550964355,482.8997142612934
952,558.2275772094727,94.45993423461914,385.4692554473877,104.02376890182495,594.5532417297363,474.6690648794174,381.31218910217285,485.5854369699955
953,553.2316017150879,92.7515709400177,380.379638671875,105.26291728019714,600.5629348754883,472.7073736488819,387.3123836517334,488.09521213173866
954,548.148193359375,91.18721008300781,375.3073024749756,106.67239665985107,606.5124320983887,470.52542209625244,393.4489631652832,490.41856303811073
955,542.9867362976074,89.77277398109436,370.26323318481445,108.2509195804596,612.3871421813965,468.1271892786026,399.7096824645996,492.5461636483669
956,537.7885437011719,88.42473864555359,365.24033546447754,109.90781664848328,618.1911277770996,465.6218558549881,406.0450744628906,494.569910466671
957,532.5539016723633,87.12295532226562,360.2292251586914,111.62744522094727,623.9326858520508,463.02889466285706,412.45296478271484,496.51208862662315
958,527.2508239746094,85.97853183746338,355.25885581970215,113.51653575897217,629.5802879333496,460.2251520752907,418.96885871887207,498.24477687478065
959,521.8897247314453,84.99603867530823,350.34024238586426,115.57183742523193,635.119686126709,457.2170493006706,425.57836532592773,499.76038321852684
960,516.4830207824707,84.17969226837158,345.48574447631836,117.78897285461426,640.536060333252,454.0134134888649,432.2650623321533,501.0526031255722
961,511.0649299621582,83.38565111160278,340.6534767150879,120.03716826438904,645.8720970153809,450.7682490348816,438.9862632751465,502.28423193097115
962,505.61405181884766,82.694993019104,335.8660697937012,122.39180445671082,651.1031341552734,447.3954650759697,445.76502799987793,503.361948877573
963,500.12866973876953,82.17463374137878,331.1550235748291,124.90463733673096,656.1942672729492,443.8384374976158,452.6008987426758,504.2079631984234
964,494.62011337280273,81.82640790939331,326.5305519104004,127.56984114646912,661.1337661743164,440.10708779096603,459.4783115386963,504.8187384009361
965,489.10022735595703,81.65163516998291,322.00321197509766,130.3804636001587,665.9097290039062,436.2127375602722,466.3802433013916,505.19169956445694
966,483.5790824890137,81.43289566040039,317.47684478759766,133.16964983940125,670.6245231628418,432.34787821769714,473.2921028137207,505.57701230049133
967,478.0466651916504,81.38641834259033,313.04789543151855,136.10370755195618,675.1745796203613,428.3249267935753,480.22361755371094,505.72529554367065
968,472.51516342163086,81.51394128799438,308.72740745544434,139.17587757110596,679.548397064209,424.1551485657692,487.1576499938965,505.63414335250854
969,466.9973373413086,81.81485295295715,304.5253658294678,142.3773729801178,683.7360763549805,419.8519814014435,494.0765190124512,505.3040988743305
970,461.4935302734375,82.20768928527832,300.4034900665283,145.64864873886108,687.7783584594727,415.4848113656044,500.976505279541,504.8289978504181
971,455.9919548034668,82.6296865940094,296.3232421875,148.95249724388123,691.7162132263184,411.09691321849823,507.86876678466797,504.28198009729385
972,450.51438331604004,83.22275519371033,292.369909286499,152.37672328948975,695.460319519043,406.5927976369858,514.7257804870605,503.49940940737724
973,445.07274627685547,83.98451328277588,288.5518169403076,155.91160655021667,699.0034675598145,401.98674738407135,521.5310096740723,502.4846412241459
974,439.6786308288574,84.91180658340454,284.87671852111816,159.54665422439575,702.3392486572266,397.29342341423035,528.2679748535156,501.24226212501526
975,434.2910671234131,85.82574248313904,281.2284851074219,163.18289279937744,705.589771270752,392.6230162382126,534.9810218811035,499.97937619686127
976,428.93686294555664,86.85860753059387,277.6912593841553,166.89547777175903,708.6677742004395,387.8947699069977,541.6374778747559,498.5443890094757
977,423.63956451416016,88.05156826972961,274.3030071258545,170.69741249084473,711.5361785888672,383.0972582101822,548.2077026367188,496.89075887203217
978,418.4096431732178,89.40015077590942,271.0697937011719,174.5778501033783,714.1914939880371,378.2451260089874,554.6771621704102,495.0254501402378
979,413.22927474975586,90.83190321922302,267.94386863708496,178.4984564781189,716.6849327087402,373.3817768096924,561.0637092590332,493.03345933556557
980,408.05871963500977,92.2662627696991,264.8576545715332,182.43061780929565,719.0859603881836,368.53835105895996,567.410888671875,491.0083043575287
981,402.9624080657959,93.84942054748535,261.92965507507324,186.43078923225403,721.2759590148926,363.6564302444458,573.6433410644531,488.7832188606262
982,397.95023918151855,95.57574391365051,259.1648197174072,190.48744797706604,723.2533264160156,358.75062704086304,579.7478485107422,486.3671547174454
983,393.03133964538574,97.43873119354248,256.5667247772217,194.58897471427917,725.0176620483398,353.83536100387573,585.7119369506836,483.7699046730995
984,388.10139656066895,99.24729108810425,253.96739959716797,198.67926836013794,726.7385101318359,348.96948516368866,591.6524505615234,481.21098071336746
985,383.2499313354492,101.17262363433838,251.51561737060547,202.8106963634491,728.268871307373,344.09929633140564,597.4667930603027,478.4961412847042
986,378.4958839416504,103.22705626487732,249.23123359680176,206.97740077972412,729.5922088623047,339.2328894138336,603.1316757202148,475.61400443315506
987,373.8476085662842,105.40341138839722,247.11685180664062,211.16769790649414,730.7098960876465,334.38363790512085,608.6367988586426,472.57534861564636
988,369.226598739624,107.57954120635986,245.05671501159668,215.35677194595337,731.7383193969727,329.57737147808075,614.0693664550781,469.5207604765892
989,364.6509647369385,109.79616165161133,243.08446884155273,219.55826997756958,732.6448631286621,324.8001855611801,619.4078636169434,466.40483289957047
990,360.1830768585205,112.12726950645447,241.28108024597168,223.77512097358704,733.3539962768555,320.05027770996094,624.5816802978516,463.14635932445526
991,355.8300590515137,114.56517219543457,239.64780807495117,227.9960596561432,733.868522644043,315.340039730072,629.5822906494141,459.7568866610527
992,351.5382957458496,117.03519701957703,238.10986518859863,232.21155881881714,734.263973236084,310.6790953874588,634.4689178466797,456.3227391242981
993,347.25757598876953,119.49311971664429,236.61063194274902,236.43014788627625,734.5944786071777,306.0585129261017,639.2967796325684,452.89436906576157
994,343.09155464172363,122.05133557319641,235.2792263031006,240.6467092037201,734.7395896911621,301.4841663837433,643.9503479003906,449.34780210256577
995,339.047327041626,124.70128297805786,234.11597728729248,244.84930157661438,734.703483581543,296.9681739807129,648.4220123291016,445.69549441337585
